name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Eau D'Hermes Hermès (unisex) ~ 1951,https://www.fragrantica.com/perfume/Hermes/Eau-D-Hermes-4660.html,16,23,1951,373,39,-7,0.112565445026178,0.41025641025641024,373.0,375.0,0.4307692307692308
Patou Pour Homme Prive Jean Patou (male) ~ 1994,https://www.fragrantica.com/perfume/Jean-Patou/Patou-Pour-Homme-Prive-11772.html,10,11,1994,374,21,-1,0.12827225130890052,0.47619047619047616,374.0,374.0,0.46808510638297873
Havana Aramis (male) ~ 1994,https://www.fragrantica.com/perfume/Aramis/Havana-599.html,8,7,1994,375,15,1,0.13350785340314136,0.5333333333333333,375.0,373.0,0.4878048780487805
Ricci Club Nina Ricci (male) ~ 1989,https://www.fragrantica.com/perfume/Nina-Ricci/Ricci-Club-6175.html,7,5,1989,376,12,2,0.13612565445026178,0.5833333333333334,376.0,372.0,0.5
Light Blue Eau Intense Pour Homme Dolce&Gabbana (male) ~ 2017,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Eau-Intense-Pour-Homme-44035.html,10,11,2017,377,21,-1,0.12827225130890052,0.47619047619047616,377.0,371.0,0.46808510638297873
Givenchy pour Homme Blue Label Givenchy (male) ~ 2004,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-Blue-Label-38.html,8,7,2004,378,15,1,0.13350785340314136,0.5333333333333333,378.0,370.0,0.4878048780487805
Molecule 01 Escentric Molecules (unisex) ~ 2006,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-845.html,9,9,2006,379,18,0,0.13089005235602094,0.5,379.0,369.0,0.4772727272727273
Wonderoud Comme des Garcons (unisex) ~ 2014,https://www.fragrantica.com/perfume/Comme-des-Garcons/Wonderoud-25616.html,6,3,2014,380,9,3,0.1387434554973822,0.6666666666666666,380.0,368.0,0.5142857142857142
L'Eau Bleue d'Issey Pour Homme Issey Miyake (male) ~ 2004,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-Bleue-d-Issey-Pour-Homme-724.html,5,1,2004,381,6,4,0.14136125654450263,0.8333333333333334,381.0,367.0,0.53125
Bleecker Street Bond No 9 (unisex) ~ 2005,https://www.fragrantica.com/perfume/Bond-No-9/Bleecker-Street-1301.html,22,36,2005,382,58,-14,0.09424083769633507,0.3793103448275862,382.0,366.0,0.40476190476190477
Arso Profumum Roma (male) ~ 2010,https://www.fragrantica.com/perfume/Profumum-Roma/Arso-11700.html,17,26,2010,383,43,-9,0.10732984293193717,0.3953488372093023,383.0,365.0,0.42028985507246375
Royal Vintage M. Micallef (male) ~ 2013,https://www.fragrantica.com/perfume/M-Micallef/Royal-Vintage-17437.html,13,18,2013,384,31,-5,0.11780104712041885,0.41935483870967744,384.0,364.0,0.43859649122807015
Eau de Gentiane Blanche Hermès (unisex) ~ 2009,https://www.fragrantica.com/perfume/Hermes/Eau-de-Gentiane-Blanche-6063.html,13,18,2009,385,31,-5,0.11780104712041885,0.41935483870967744,385.0,363.0,0.43859649122807015
Miracle Homme Lancôme (male) ~ 2001,https://www.fragrantica.com/perfume/Lancome/Miracle-Homme-189.html,10,12,2001,386,22,-2,0.1256544502617801,0.45454545454545453,386.0,362.0,0.4583333333333333
Burberry Men Burberry (male) ~ 1995,https://www.fragrantica.com/perfume/Burberry/Burberry-Men-817.html,10,12,1995,387,22,-2,0.1256544502617801,0.45454545454545453,387.0,361.0,0.4583333333333333
Green Water Pour Monsieur Jacques Fath (male) ~ 1947,https://www.fragrantica.com/perfume/Jacques-Fath/Green-Water-Pour-Monsieur-37108.html,7,6,1947,388,13,1,0.13350785340314136,0.5384615384615384,388.0,360.0,0.48717948717948717
Allure Homme Edition Blanche Eau de Parfum Chanel (male) ~ 2014,https://www.fragrantica.com/perfume/Chanel/Allure-Homme-Edition-Blanche-Eau-de-Parfum-28942.html,12,16,2014,389,28,-4,0.12041884816753927,0.42857142857142855,389.0,359.0,0.4444444444444444
By the Fireplace Maison Martin Margiela (unisex) ~ 2015,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/By-the-Fireplace-31623.html,8,8,2015,390,16,0,0.13089005235602094,0.5,390.0,358.0,0.47619047619047616
Dark Rebel Rider John Varvatos (male) ~ 2016,https://www.fragrantica.com/perfume/John-Varvatos/Dark-Rebel-Rider-39982.html,7,6,2016,391,13,1,0.13350785340314136,0.5384615384615384,391.0,357.0,0.48717948717948717
Armani Eau de Cèdre Giorgio Armani (male) ~ 2015,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-de-Cedre-31401.html,7,6,2015,392,13,1,0.13350785340314136,0.5384615384615384,392.0,356.0,0.48717948717948717
Soul CoSTUME NATIONAL (unisex) ~ 2015,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Soul-31118.html,7,6,2015,393,13,1,0.13350785340314136,0.5384615384615384,393.0,355.0,0.48717948717948717
Mouchoir de Monsieur Guerlain (male) ~ 1904,https://www.fragrantica.com/perfume/Guerlain/Mouchoir-de-Monsieur-3943.html,6,4,1904,394,10,2,0.13612565445026178,0.6,394.0,354.0,0.5
Aramis Devin Aramis (male) ~ 1977,https://www.fragrantica.com/perfume/Aramis/Aramis-Devin-3644.html,6,4,1977,395,10,2,0.13612565445026178,0.6,395.0,353.0,0.5
Lui Rochas Rochas (male) ~ 2003,https://www.fragrantica.com/perfume/Rochas/Lui-Rochas-3062.html,6,4,2003,396,10,2,0.13612565445026178,0.6,396.0,352.0,0.5
Rocabar Hermès (male) ~ 1998,https://www.fragrantica.com/perfume/Hermes/Rocabar-26.html,6,4,1998,397,10,2,0.13612565445026178,0.6,397.0,351.0,0.5
Bvlgari Extreme Bvlgari (male) ~ 1999,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Extreme-157.html,5,2,1999,398,7,3,0.1387434554973822,0.7142857142857143,398.0,350.0,0.5151515151515151
Original Santal Creed (unisex) ~ 2005,https://www.fragrantica.com/perfume/Creed/Original-Santal-473.html,27,47,2005,399,74,-20,0.07853403141361257,0.36486486486486486,399.0,349.0,0.39
Life Essence Fendi (male) ~ 1996,https://www.fragrantica.com/perfume/Fendi/Life-Essence-203.html,17,27,1996,400,44,-10,0.10471204188481675,0.38636363636363635,400.0,348.0,0.4142857142857143
Noble Leather Yves Saint Laurent (unisex) ~ 2013,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Noble-Leather-18371.html,16,25,2013,401,41,-9,0.10732984293193717,0.3902439024390244,401.0,347.0,0.417910447761194
Higher Dior (male) ~ 2001,https://www.fragrantica.com/perfume/Dior/Higher-233.html,15,23,2001,402,38,-8,0.1099476439790576,0.39473684210526316,402.0,346.0,0.421875
1270 Frapin (unisex) ~ 2010,https://www.fragrantica.com/perfume/Frapin/1270-5325.html,14,21,2010,403,35,-7,0.112565445026178,0.4,403.0,345.0,0.4262295081967213
La Nuit de l'Homme Frozen Cologne Yves Saint Laurent (male) ~ 2012,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-l-Homme-Frozen-Cologne-14403.html,16,25,2012,404,41,-9,0.10732984293193717,0.3902439024390244,404.0,344.0,0.417910447761194
Eau de Vetyver Givenchy (male) ~ 1959,https://www.fragrantica.com/perfume/Givenchy/Eau-de-Vetyver-1971.html,9,11,1959,405,20,-2,0.1256544502617801,0.45,405.0,343.0,0.45652173913043476
Davidoff Leather Blend Davidoff (unisex) ~ 2014,https://www.fragrantica.com/perfume/Davidoff/Davidoff-Leather-Blend-28390.html,12,17,2014,406,29,-5,0.11780104712041885,0.41379310344827586,406.0,342.0,0.43636363636363634
Marc Jacobs Men Marc Jacobs (male) ~ 2002,https://www.fragrantica.com/perfume/Marc-Jacobs/Marc-Jacobs-Men-1409.html,9,11,2002,407,20,-2,0.1256544502617801,0.45,407.0,341.0,0.45652173913043476
Mechant Loup L'Artisan Parfumeur (unisex) ~ 1997,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Mechant-Loup-2159.html,9,11,1997,408,20,-2,0.1256544502617801,0.45,408.0,340.0,0.45652173913043476
A*Men Pure Wood Mugler (male) ~ 2014,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Wood-25090.html,10,13,2014,409,23,-3,0.12303664921465968,0.43478260869565216,409.0,339.0,0.4489795918367347
Acqua di Parma Blu Mediterraneo - Mandorlo di Sicilia Acqua di Parma (unisex) ~ 1999,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Mandorlo-di-Sicilia-1688.html,8,9,1999,410,17,-1,0.12827225130890052,0.47058823529411764,410.0,338.0,0.46511627906976744
Carbone de Balmain Pierre Balmain (male) ~ 2010,https://www.fragrantica.com/perfume/Pierre-Balmain/Carbone-de-Balmain-10460.html,8,9,2010,411,17,-1,0.12827225130890052,0.47058823529411764,411.0,337.0,0.46511627906976744
Polo Red Ralph Lauren (male) ~ 2013,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Red-18598.html,8,9,2013,412,17,-1,0.12827225130890052,0.47058823529411764,412.0,336.0,0.46511627906976744
Gentlemen Only Absolute Givenchy (male) ~ 2016,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Absolute-38932.html,9,11,2016,413,20,-2,0.1256544502617801,0.45,413.0,335.0,0.45652173913043476
Spazio Krizia Uomo Krizia (male) ~ 1993,https://www.fragrantica.com/perfume/Krizia/Spazio-Krizia-Uomo-2840.html,6,5,1993,414,11,1,0.13350785340314136,0.5454545454545454,414.0,334.0,0.4864864864864865
Ombre Leather 16 Tom Ford (unisex) ~ 2016,https://www.fragrantica.com/perfume/Tom-Ford/Ombre-Leather-16-40809.html,6,5,2016,415,11,1,0.13350785340314136,0.5454545454545454,415.0,333.0,0.4864864864864865
L'Homme Libre Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/L-Homme-Libre-12602.html,6,5,2011,416,11,1,0.13350785340314136,0.5454545454545454,416.0,332.0,0.4864864864864865
Five O'Clock Au Gingembre Serge Lutens (unisex) ~ 2008,https://www.fragrantica.com/perfume/Serge-Lutens/Five-O-Clock-Au-Gingembre-2764.html,4,1,2008,417,5,3,0.1387434554973822,0.8,417.0,331.0,0.5161290322580645
24 Gold Oud Edition 24 (unisex) ~ 2014,https://www.fragrantica.com/perfume/24/24-Gold-Oud-Edition-28881.html,5,3,2014,418,8,2,0.13612565445026178,0.625,418.0,330.0,0.5
Gucci Pour Homme (1976) Gucci (male) ~ 1976,https://www.fragrantica.com/perfume/Gucci/Gucci-Pour-Homme-1976-6831.html,5,3,1976,419,8,2,0.13612565445026178,0.625,419.0,329.0,0.5
Puredistance M No. 03 Puredistance (unisex) ~ 2010,https://www.fragrantica.com/perfume/Puredistance/Puredistance-M-No-03-10721.html,4,1,2010,420,5,3,0.1387434554973822,0.8,420.0,328.0,0.5161290322580645
Jil Sander Man Jil Sander (male) ~ 2007,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Man-1716.html,4,1,2007,421,5,3,0.1387434554973822,0.8,421.0,327.0,0.5161290322580645
Italian Bergamot Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Italian-Bergamot-16185.html,4,1,2012,422,5,3,0.1387434554973822,0.8,422.0,326.0,0.5161290322580645
Bang Bang Marc Jacobs (male) ~ 2011,https://www.fragrantica.com/perfume/Marc-Jacobs/Bang-Bang-12534.html,4,1,2011,423,5,3,0.1387434554973822,0.8,423.0,325.0,0.5161290322580645
Sycomore Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Sycomore-Eau-de-Parfum-41780.html,4,1,2016,424,5,3,0.1387434554973822,0.8,424.0,324.0,0.5161290322580645
Ungaro pour L'Homme Emanuel Ungaro (male) ~ 1991,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-pour-L-Homme-1116.html,4,1,1991,425,5,3,0.1387434554973822,0.8,425.0,323.0,0.5161290322580645
The Beat for Men Burberry (male) ~ 2008,https://www.fragrantica.com/perfume/Burberry/The-Beat-for-Men-4509.html,4,1,2008,426,5,3,0.1387434554973822,0.8,426.0,322.0,0.5161290322580645
Ungaro pour L'Homme II Emanuel Ungaro (male) ~ 1992,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-pour-L-Homme-II-1117.html,4,1,1992,427,5,3,0.1387434554973822,0.8,427.0,321.0,0.5161290322580645
Eau de Vétyver L'Occitane en Provence (male) ~ 2001,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Eau-de-Vetyver-2032.html,4,1,2001,428,5,3,0.1387434554973822,0.8,428.0,320.0,0.5161290322580645
Bois d'Ascese Naomi Goodsir (unisex) ~ 2012,https://www.fragrantica.com/perfume/Naomi-Goodsir/Bois-d-Ascese-16582.html,16,26,2012,429,42,-10,0.10471204188481675,0.38095238095238093,429.0,319.0,0.4117647058823529
Bois Noir Chanel (male) ~ 1987,https://www.fragrantica.com/perfume/Chanel/Bois-Noir-34568.html,16,26,1987,430,42,-10,0.10471204188481675,0.38095238095238093,430.0,318.0,0.4117647058823529
Baccarat Rouge 540 Maison Francis Kurkdjian (unisex) ~ 2015,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Baccarat-Rouge-540-33519.html,20,34,2015,431,54,-14,0.09424083769633507,0.37037037037037035,431.0,317.0,0.4
Intense Oud Gucci (unisex) ~ 2016,https://www.fragrantica.com/perfume/Gucci/Intense-Oud-32743.html,17,28,2016,432,45,-11,0.10209424083769633,0.37777777777777777,432.0,316.0,0.4084507042253521
Bottega Veneta Pour Homme Extreme Bottega Veneta (male) ~ 2015,https://www.fragrantica.com/perfume/Bottega-Veneta/Bottega-Veneta-Pour-Homme-Extreme-29351.html,11,16,2015,433,27,-5,0.11780104712041885,0.4074074074074074,433.0,315.0,0.4339622641509434
Nautica Voyage Nautica (male) ~ 2006,https://www.fragrantica.com/perfume/Nautica/Nautica-Voyage-913.html,16,26,2006,434,42,-10,0.10471204188481675,0.38095238095238093,434.0,314.0,0.4117647058823529
Iquitos Alain Delon (male) ~ 1987,https://www.fragrantica.com/perfume/Alain-Delon/Iquitos-5474.html,11,16,1987,435,27,-5,0.11780104712041885,0.4074074074074074,435.0,313.0,0.4339622641509434
Kenzo Jungle Homme Kenzo (male) ~ 1998,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Jungle-Homme-71.html,12,18,1998,436,30,-6,0.11518324607329843,0.4,436.0,312.0,0.42857142857142855
Luna Rossa Extreme Prada (male) ~ 2013,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Extreme-18882.html,12,18,2013,437,30,-6,0.11518324607329843,0.4,437.0,311.0,0.42857142857142855
Hommage à l'Homme Eau de Toilette Lalique (male) ~ 2012,https://www.fragrantica.com/perfume/Lalique/Hommage-a-l-Homme-Eau-de-Toilette-13401.html,8,10,2012,438,18,-2,0.1256544502617801,0.4444444444444444,438.0,310.0,0.45454545454545453
Colonia Mirra Acqua di Parma (male) ~ 2017,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Mirra-44015.html,9,12,2017,439,21,-3,0.12303664921465968,0.42857142857142855,439.0,309.0,0.44680851063829785
Eucris Eau de Toilette Geo. F. Trumper (male) ~ 1912,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Toilette-5012.html,6,6,1912,440,12,0,0.13089005235602094,0.5,440.0,308.0,0.47368421052631576
Heaven Chopard (male) ~ 1994,https://www.fragrantica.com/perfume/Chopard/Heaven-1846.html,5,4,1994,441,9,1,0.13350785340314136,0.5555555555555556,441.0,307.0,0.4857142857142857
Light Blue pour Homme Dolce&Gabbana (male) ~ 2007,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-pour-Homme-1068.html,13,20,2007,442,33,-7,0.112565445026178,0.3939393939393939,442.0,306.0,0.423728813559322
Cristobal pour Homme Balenciaga (male) ~ 2000,https://www.fragrantica.com/perfume/Balenciaga/Cristobal-pour-Homme-399.html,6,6,2000,443,12,0,0.13089005235602094,0.5,443.0,305.0,0.47368421052631576
Special 127 Floris (unisex) ~ 1890,https://www.fragrantica.com/perfume/Floris/Special-127-5551.html,6,6,1890,444,12,0,0.13089005235602094,0.5,444.0,304.0,0.47368421052631576
V pour Homme Valentino (male) ~ 2006,https://www.fragrantica.com/perfume/Valentino/V-pour-Homme-805.html,6,6,2006,445,12,0,0.13089005235602094,0.5,445.0,303.0,0.47368421052631576
Emporio Armani Night Giorgio Armani (male) ~ 2003,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Night-421.html,5,4,2003,446,9,1,0.13350785340314136,0.5555555555555556,446.0,302.0,0.4857142857142857
Bat Zoologist Perfumes (unisex) ~ 2015,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Bat-34606.html,5,4,2015,447,9,1,0.13350785340314136,0.5555555555555556,447.0,301.0,0.4857142857142857
Guerlain Homme Intense Guerlain (male) ~ 2009,https://www.fragrantica.com/perfume/Guerlain/Guerlain-Homme-Intense-6679.html,4,2,2009,448,6,2,0.13612565445026178,0.6666666666666666,448.0,300.0,0.5
Pierre Cardin Pour Monsieur Pierre Cardin (male) ~ 1972,https://www.fragrantica.com/perfume/Pierre-Cardin/Pierre-Cardin-Pour-Monsieur-2599.html,4,2,1972,451,6,2,0.13612565445026178,0.6666666666666666,449.0,299.0,0.5
X For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/X-For-Men-4650.html,13,21,2001,454,34,-8,0.1099476439790576,0.38235294117647056,450.0,298.0,0.4166666666666667
C for Men Clive Christian (male) ~ 2010,https://www.fragrantica.com/perfume/Clive-Christian/C-for-Men-9728.html,10,15,2010,455,25,-5,0.11780104712041885,0.4,451.0,297.0,0.43137254901960786
Pour Homme Ted Lapidus (male) ~ 1978,https://www.fragrantica.com/perfume/Ted-Lapidus/Pour-Homme-23069.html,7,9,1978,456,16,-2,0.1256544502617801,0.4375,452.0,296.0,0.4523809523809524
Jacomo de Jacomo Jacomo (male) ~ 1980,https://www.fragrantica.com/perfume/Jacomo/Jacomo-de-Jacomo-3804.html,9,13,1980,457,22,-4,0.12041884816753927,0.4090909090909091,453.0,295.0,0.4375
Touch for Men Burberry (male) ~ 2000,https://www.fragrantica.com/perfume/Burberry/Touch-for-Men-815.html,13,21,2000,458,34,-8,0.1099476439790576,0.38235294117647056,454.0,294.0,0.4166666666666667
Purple Label Ralph Lauren (male) ~ 2003,https://www.fragrantica.com/perfume/Ralph-Lauren/Purple-Label-1200.html,8,11,2003,459,19,-3,0.12303664921465968,0.42105263157894735,455.0,293.0,0.4444444444444444
Weekend for Men Burberry (male) ~ 1997,https://www.fragrantica.com/perfume/Burberry/Weekend-for-Men-999.html,8,11,1997,460,19,-3,0.12303664921465968,0.42105263157894735,456.0,292.0,0.4444444444444444
L'Envol de Cartier Eau de Parfum Cartier (male) ~ 2016,https://www.fragrantica.com/perfume/Cartier/L-Envol-de-Cartier-Eau-de-Parfum-39885.html,9,13,2016,461,22,-4,0.12041884816753927,0.4090909090909091,457.0,291.0,0.4375
Serge Noire Serge Lutens (unisex) ~ 2008,https://www.fragrantica.com/perfume/Serge-Lutens/Serge-Noire-4088.html,7,9,2008,462,16,-2,0.1256544502617801,0.4375,458.0,290.0,0.4523809523809524
Liquid Gold Euphoria Men Calvin Klein (male) ~ 2014,https://www.fragrantica.com/perfume/Calvin-Klein/Liquid-Gold-Euphoria-Men-24787.html,8,11,2014,463,19,-3,0.12303664921465968,0.42105263157894735,459.0,289.0,0.4444444444444444
Laudano Nero Tiziana Terenzi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Laudano-Nero-24684.html,6,7,2014,464,13,-1,0.12827225130890052,0.46153846153846156,460.0,288.0,0.46153846153846156
Moustache Eau de Toilette Concentree Rochas (male) ~ 1948,https://www.fragrantica.com/perfume/Rochas/Moustache-Eau-de-Toilette-Concentree-5150.html,6,7,1948,465,13,-1,0.12827225130890052,0.46153846153846156,461.0,287.0,0.46153846153846156
Invigorating Boadicea the Victorious (unisex) ~ 2008,https://www.fragrantica.com/perfume/Boadicea-the-Victorious/Invigorating-7393.html,5,5,2008,466,10,0,0.13089005235602094,0.5,462.0,286.0,0.4722222222222222
Café Rose Tom Ford (unisex) ~ 2012,https://www.fragrantica.com/perfume/Tom-Ford/Cafe-Rose-15913.html,7,9,2012,467,16,-2,0.1256544502617801,0.4375,463.0,285.0,0.4523809523809524
Emporio Armani Stronger With You Giorgio Armani (male) ~ 2017,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Stronger-With-You-45258.html,8,11,2017,468,19,-3,0.12303664921465968,0.42105263157894735,464.0,284.0,0.4444444444444444
Santos Concentrée Cartier (male) ~ 1982,https://www.fragrantica.com/perfume/Cartier/Santos-Concentree-38763.html,5,5,1982,469,10,0,0.13089005235602094,0.5,465.0,283.0,0.4722222222222222
Monsieur Frederic Malle (male) ~ 2015,https://www.fragrantica.com/perfume/Frederic-Malle/Monsieur-32590.html,6,7,2015,470,13,-1,0.12827225130890052,0.46153846153846156,466.0,282.0,0.46153846153846156
La Nuit de L'Homme L'Intense Yves Saint Laurent (male) ~ 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-L-Homme-L-Intense-31385.html,6,7,2015,471,13,-1,0.12827225130890052,0.46153846153846156,467.0,281.0,0.46153846153846156
Enrico Coveri Pour Homme Enrico Coveri (male) ~ 1984,https://www.fragrantica.com/perfume/Enrico-Coveri/Enrico-Coveri-Pour-Homme-2121.html,5,5,1984,472,10,0,0.13089005235602094,0.5,468.0,280.0,0.4722222222222222
Apple Brandy By Kilian (unisex) ~ 2013,https://www.fragrantica.com/perfume/By-Kilian/Apple-Brandy-22614.html,5,5,2013,473,10,0,0.13089005235602094,0.5,469.0,279.0,0.4722222222222222
Gold Man Amouage (male) ~ 1983,https://www.fragrantica.com/perfume/Amouage/Gold-Man-918.html,4,3,1983,474,7,1,0.13350785340314136,0.5714285714285714,470.0,278.0,0.48484848484848486
Absolue Pour le Soir Maison Francis Kurkdjian (unisex) ~ 2010,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Absolue-Pour-le-Soir-10469.html,4,3,2010,475,7,1,0.13350785340314136,0.5714285714285714,471.0,277.0,0.48484848484848486
Eau d'Ikar Sisley (male) ~ 2011,https://www.fragrantica.com/perfume/Sisley/Eau-d-Ikar-12867.html,3,1,2011,476,4,2,0.13612565445026178,0.75,472.0,276.0,0.5
Escada Casual Friday Escada (male) ~ 1999,https://www.fragrantica.com/perfume/Escada/Escada-Casual-Friday-1371.html,3,1,1999,477,4,2,0.13612565445026178,0.75,473.0,275.0,0.5
Halloween Man Halloween (male) ~ 2012,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-15148.html,3,1,2012,478,4,2,0.13612565445026178,0.75,474.0,274.0,0.5
Lacoste Lacoste Fragrances (male) ~ 1984,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-671.html,13,22,1984,479,35,-9,0.10732984293193717,0.37142857142857144,475.0,273.0,0.4098360655737705
Captain Eau de Toilette (1975) Molyneux (male) ~ 1975,https://www.fragrantica.com/perfume/Molyneux/Captain-Eau-de-Toilette-1975-30479.html,9,14,1975,480,23,-5,0.11780104712041885,0.391304347826087,476.0,272.0,0.42857142857142855
Duro Nasomatto (male),https://www.fragrantica.com/perfume/Nasomatto/Duro-4291.html,11,18,0,481,29,-7,0.112565445026178,0.3793103448275862,477.0,271.0,0.41818181818181815
1 Million Privé Paco Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Prive-37698.html,12,20,2016,482,32,-8,0.1099476439790576,0.375,478.0,270.0,0.41379310344827586
Monsieur Balmain Pierre Balmain (male) ~ 1990,https://www.fragrantica.com/perfume/Pierre-Balmain/Monsieur-Balmain-3819.html,5,6,1990,483,11,-1,0.12827225130890052,0.45454545454545453,479.0,269.0,0.4594594594594595
Kinski Kinski (male) ~ 2011,https://www.fragrantica.com/perfume/Kinski/Kinski-14192.html,4,4,2011,484,8,0,0.13089005235602094,0.5,480.0,268.0,0.47058823529411764
Cedre Serge Lutens (unisex) ~ 2005,https://www.fragrantica.com/perfume/Serge-Lutens/Cedre-591.html,5,6,2005,485,11,-1,0.12827225130890052,0.45454545454545453,481.0,267.0,0.4594594594594595
Tom Ford for Men Extreme Tom Ford (male) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Tom-Ford-for-Men-Extreme-1820.html,5,6,2007,486,11,-1,0.12827225130890052,0.45454545454545453,482.0,266.0,0.4594594594594595
Amber Absolute Tom Ford (unisex) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Amber-Absolute-1821.html,4,4,2007,487,8,0,0.13089005235602094,0.5,483.0,265.0,0.47058823529411764
1899 Hemingway Histoires de Parfums (unisex) ~ 2013,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1899-Hemingway-18846.html,3,2,2013,488,5,1,0.13350785340314136,0.6,484.0,264.0,0.4838709677419355
Kenzo Homme Boisee Kenzo (male) ~ 2010,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Boisee-9466.html,3,2,2010,489,5,1,0.13350785340314136,0.6,485.0,263.0,0.4838709677419355
Fat Electrician Semi-Modern Vetiver Etat Libre d'Orange (male) ~ 2009,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Fat-Electrician-Semi-Modern-Vetiver-7139.html,3,2,2009,490,5,1,0.13350785340314136,0.6,486.0,262.0,0.4838709677419355
Allure Homme Sport Cologne Chanel (male) ~ 2007,https://www.fragrantica.com/perfume/Chanel/Allure-Homme-Sport-Cologne-1004.html,3,2,2007,491,5,1,0.13350785340314136,0.6,487.0,261.0,0.4838709677419355
Ungaro pour L'Homme III Emanuel Ungaro (male) ~ 1993,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-pour-L-Homme-III-1118.html,3,2,1993,492,5,1,0.13350785340314136,0.6,488.0,260.0,0.4838709677419355
Vetiver Etro (unisex) ~ 1989,https://www.fragrantica.com/perfume/Etro/Vetiver-4817.html,13,23,1989,493,36,-10,0.10471204188481675,0.3611111111111111,489.0,259.0,0.4032258064516129
Lumiere Noire Pour Homme Maison Francis Kurkdjian (male) ~ 2009,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Lumiere-Noire-Pour-Homme-6808.html,15,27,2009,494,42,-12,0.09947643979057591,0.35714285714285715,490.0,258.0,0.39705882352941174
Silver Black Azzaro (male) ~ 2005,https://www.fragrantica.com/perfume/Azzaro/Silver-Black-3089.html,10,17,2005,495,27,-7,0.112565445026178,0.37037037037037035,491.0,257.0,0.41509433962264153
Only The Brave Diesel (male) ~ 2009,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-5532.html,15,27,2009,496,42,-12,0.09947643979057591,0.35714285714285715,492.0,256.0,0.39705882352941174
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,7,11,2011,497,18,-4,0.12041884816753927,0.3888888888888889,493.0,255.0,0.4318181818181818
Godolphin Parfums de Marly (male) ~ 2010,https://www.fragrantica.com/perfume/Parfums-de-Marly/Godolphin-11771.html,7,11,2010,498,18,-4,0.12041884816753927,0.3888888888888889,494.0,254.0,0.4318181818181818
Oud Minérale Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Minerale-45192.html,8,13,2017,499,21,-5,0.11780104712041885,0.38095238095238093,495.0,253.0,0.425531914893617
