name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Fathom V BeauFort London (unisex) ~ 2016,https://www.fragrantica.com/perfume/BeauFort-London/Fathom-V-40732.html,6,11,2016,682,17,-5,0.031286210892236384,0.35294117647058826,681.0,235.0,0.40384615384615385
Rock Rose Clive Christian (male) ~ 2016,https://www.fragrantica.com/perfume/Clive-Christian/Rock-Rose-40132.html,6,11,2016,683,17,-5,0.031286210892236384,0.35294117647058826,682.0,234.0,0.40384615384615385
Ambre Tabac Daniel Josier (male),https://www.fragrantica.com/perfume/Daniel-Josier/Ambre-Tabac-29785.html,7,13,0,684,20,-6,0.030127462340672075,0.35,683.0,233.0,0.4
Uden Overdose Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Uden-Overdose-52433.html,9,17,2018,685,26,-8,0.027809965237543453,0.34615384615384615,684.0,232.0,0.39344262295081966
Safari Extreme Abdul Samad Al Qurashi (male),https://www.fragrantica.com/perfume/Abdul-Samad-Al-Qurashi/Safari-Extreme-21356.html,6,11,0,686,17,-5,0.031286210892236384,0.35294117647058826,685.0,231.0,0.40384615384615385
Tiger's Nest Memo Paris (unisex) ~ 2018,https://www.fragrantica.com/perfume/Memo-Paris/Tiger-s-Nest-50438.html,9,17,2018,687,26,-8,0.027809965237543453,0.34615384615384615,686.0,230.0,0.39344262295081966
Music For a While Frederic Malle (unisex) ~ 2018,https://www.fragrantica.com/perfume/Frederic-Malle/Music-For-a-While-47795.html,8,15,2018,688,23,-7,0.028968713789107765,0.34782608695652173,687.0,229.0,0.39655172413793105
Fourreau Noir Serge Lutens (unisex) ~ 2009,https://www.fragrantica.com/perfume/Serge-Lutens/Fourreau-Noir-6595.html,5,9,2009,689,14,-4,0.03244495944380069,0.35714285714285715,688.0,228.0,0.40816326530612246
Leather Oud Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Leather-Oud-48386.html,6,11,2018,690,17,-5,0.031286210892236384,0.35294117647058826,689.0,227.0,0.40384615384615385
Feuilles de Tabac Miller Harris (unisex) ~ 2000,https://www.fragrantica.com/perfume/Miller-Harris/Feuilles-de-Tabac-4804.html,5,9,2000,691,14,-4,0.03244495944380069,0.35714285714285715,690.0,226.0,0.40816326530612246
L'Eau par Kenzo pour Homme Kenzo (male) ~ 1999,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-pour-Homme-79.html,8,15,1999,692,23,-7,0.028968713789107765,0.34782608695652173,691.0,225.0,0.39655172413793105
First Instinct Extreme Abercrombie & Fitch (male) ~ 2018,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-Extreme-52880.html,6,11,2018,693,17,-5,0.031286210892236384,0.35294117647058826,692.0,224.0,0.40384615384615385
Bentley For Men Silverlake Bentley (male) ~ 2020,https://www.fragrantica.com/perfume/Bentley/Bentley-For-Men-Silverlake-63168.html,7,13,2020,694,20,-6,0.030127462340672075,0.35,693.0,223.0,0.4
Heaven Chopard (male) ~ 1994,https://www.fragrantica.com/perfume/Chopard/Heaven-1846.html,4,7,1994,695,11,-3,0.033603707995365,0.36363636363636365,694.0,222.0,0.41304347826086957
Boss Elements Hugo Boss (male) ~ 1994,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Elements-571.html,4,7,1994,696,11,-3,0.033603707995365,0.36363636363636365,695.0,221.0,0.41304347826086957
Une Historie d'Homme Irresistible Mauboussin (male) ~ 2017,https://www.fragrantica.com/perfume/Mauboussin/Une-Historie-d-Homme-Irresistible-46970.html,7,13,2017,697,20,-6,0.030127462340672075,0.35,696.0,220.0,0.4
Debaser DS&Durga (unisex) ~ 2015,https://www.fragrantica.com/perfume/DS-Durga/Debaser-29736.html,3,5,2015,698,8,-2,0.03476245654692932,0.375,697.0,219.0,0.4186046511627907
Eau D'Hermes Hermès (unisex) ~ 1951,https://www.fragrantica.com/perfume/Hermes/Eau-D-Hermes-4660.html,9,17,1951,699,26,-8,0.027809965237543453,0.34615384615384615,698.0,218.0,0.39344262295081966
Nuit d'Issey Bleu Astral Issey Miyake (male) ~ 2017,https://www.fragrantica.com/perfume/Issey-Miyake/Nuit-d-Issey-Bleu-Astral-43311.html,4,7,2017,700,11,-3,0.033603707995365,0.36363636363636365,699.0,217.0,0.41304347826086957
Petit Matin Maison Francis Kurkdjian (unisex) ~ 2016,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Petit-Matin-40817.html,6,11,2016,701,17,-5,0.031286210892236384,0.35294117647058826,700.0,216.0,0.40384615384615385
Tabac Rose BDK Parfums (unisex) ~ 2020,https://www.fragrantica.com/perfume/BDK-Parfums/Tabac-Rose-61838.html,5,9,2020,702,14,-4,0.03244495944380069,0.35714285714285715,701.0,215.0,0.40816326530612246
Lothair Penhaligon's (unisex) ~ 2014,https://www.fragrantica.com/perfume/Penhaligon-s/Lothair-27039.html,3,5,2014,703,8,-2,0.03476245654692932,0.375,702.0,214.0,0.4186046511627907
The Inimitable William Penhaligon Penhaligon's (male) ~ 2020,https://www.fragrantica.com/perfume/Penhaligon-s/The-Inimitable-William-Penhaligon-63969.html,5,9,2020,704,14,-4,0.03244495944380069,0.35714285714285715,703.0,213.0,0.40816326530612246
Arsene Lupin Dandy Guerlain (male) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Arsene-Lupin-Dandy-10394.html,5,9,2010,705,14,-4,0.03244495944380069,0.35714285714285715,704.0,212.0,0.40816326530612246
Aramis 900 Aramis (male) ~ 1973,https://www.fragrantica.com/perfume/Aramis/Aramis-900-116.html,5,9,1973,706,14,-4,0.03244495944380069,0.35714285714285715,705.0,211.0,0.40816326530612246
Guilty Pour Homme Eau de Parfum Gucci (male) ~ 2020,https://www.fragrantica.com/perfume/Gucci/Guilty-Pour-Homme-Eau-de-Parfum-59987.html,4,7,2020,707,11,-3,0.033603707995365,0.36363636363636365,706.0,210.0,0.41304347826086957
Armani Code Absolu Gold Giorgio Armani (male) ~ 2020,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Absolu-Gold-59334.html,6,11,2020,708,17,-5,0.031286210892236384,0.35294117647058826,707.0,209.0,0.40384615384615385
Yves Saint Laurent Kouros Silver Yves Saint Laurent (male) ~ 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yves-Saint-Laurent-Kouros-Silver-30240.html,5,9,2015,709,14,-4,0.03244495944380069,0.35714285714285715,708.0,208.0,0.40816326530612246
Florentine Iris Eau de Parfum Ermenegildo Zegna (male) ~ 2019,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-Eau-de-Parfum-70636.html,4,7,2019,710,11,-3,0.033603707995365,0.36363636363636365,709.0,207.0,0.41304347826086957
Opium Pour Homme Eau de Parfum Yves Saint Laurent (male) ~ 1995,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-Eau-de-Parfum-28179.html,4,7,1995,711,11,-3,0.033603707995365,0.36363636363636365,710.0,206.0,0.41304347826086957
Mercedes-Benz Cologne Mercedes-Benz (male) ~ 2016,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Cologne-41578.html,5,9,2016,712,14,-4,0.03244495944380069,0.35714285714285715,711.0,205.0,0.40816326530612246
Chaos Vertus (unisex) ~ 2021,https://www.fragrantica.com/perfume/Vertus/Chaos-69904.html,2,3,2021,713,5,-1,0.03592120509849363,0.4,712.0,204.0,0.425
Romance Silver Ralph Lauren (male) ~ 2005,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Silver-2557.html,2,3,2005,714,5,-1,0.03592120509849363,0.4,713.0,203.0,0.425
He Wood Ocean Wet Wood DSQUARED² (male) ~ 2010,https://www.fragrantica.com/perfume/DSQUARED2/He-Wood-Ocean-Wet-Wood-8109.html,2,3,2010,715,5,-1,0.03592120509849363,0.4,714.0,202.0,0.425
Acteur Azzaro (male) ~ 1989,https://www.fragrantica.com/perfume/Azzaro/Acteur-3086.html,3,5,1989,716,8,-2,0.03476245654692932,0.375,715.0,201.0,0.4186046511627907
Les Exclusifs de Chanel Sycomore Chanel (unisex) ~ 2008,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Sycomore-4688.html,4,7,2008,717,11,-3,0.033603707995365,0.36363636363636365,716.0,200.0,0.41304347826086957
Gucci Guilty Black Pour Homme Gucci (male) ~ 2013,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Black-Pour-Homme-17322.html,3,5,2013,718,8,-2,0.03476245654692932,0.375,717.0,199.0,0.4186046511627907
The Blend Cardamom O Boticário (male) ~ 2021,https://www.fragrantica.com/perfume/O-Boticario/The-Blend-Cardamom-70869.html,2,3,2021,719,5,-1,0.03592120509849363,0.4,718.0,198.0,0.425
The Blend Bourbon O Boticário (male) ~ 2019,https://www.fragrantica.com/perfume/O-Boticario/The-Blend-Bourbon-56164.html,2,3,2019,720,5,-1,0.03592120509849363,0.4,719.0,197.0,0.425
De Los Santos Byredo (unisex) ~ 2022,https://www.fragrantica.com/perfume/Byredo/De-Los-Santos-72693.html,2,3,2022,721,5,-1,0.03592120509849363,0.4,720.0,196.0,0.425
Bois Mystérieux Guerlain (unisex) ~ 2019,https://www.fragrantica.com/perfume/Guerlain/Bois-Mysterieux-53241.html,3,5,2019,722,8,-2,0.03476245654692932,0.375,721.0,195.0,0.4186046511627907
Molecule 01 + Patchouli Escentric Molecules (unisex) ~ 2021,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-Patchouli-66049.html,3,5,2021,723,8,-2,0.03476245654692932,0.375,722.0,194.0,0.4186046511627907
Guess Men (Original) Guess (male) ~ 1991,https://www.fragrantica.com/perfume/Guess/Guess-Men-Original-49883.html,2,3,1991,724,5,-1,0.03592120509849363,0.4,723.0,193.0,0.425
L'Aventure Al Haramain Perfumes (male) ~ 2016,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-40405.html,2,3,2016,725,5,-1,0.03592120509849363,0.4,724.0,192.0,0.425
Boss In Motion Blue Hugo Boss (male) ~ 2004,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-In-Motion-Blue-567.html,1,1,2004,726,2,0,0.03707995365005794,0.5,725.0,191.0,0.43243243243243246
Overture Man Amouage (male) ~ 2019,https://www.fragrantica.com/perfume/Amouage/Overture-Man-55859.html,2,3,2019,727,5,-1,0.03592120509849363,0.4,726.0,190.0,0.425
Godred Scents of Man (unisex) ~ 2022,https://www.fragrantica.com/perfume/Scents-of-Man/Godred-78722.html,2,3,2022,728,5,-1,0.03592120509849363,0.4,727.0,189.0,0.425
Dark Temptation AXE (male) ~ 2013,https://www.fragrantica.com/perfume/AXE/Dark-Temptation-29897.html,2,3,2013,729,5,-1,0.03592120509849363,0.4,728.0,188.0,0.425
Vibrato Sospiro Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Vibrato-75930.html,1,1,2022,730,2,0,0.03707995365005794,0.5,729.0,187.0,0.43243243243243246
Fleur du Mâle Jean Paul Gaultier (male) ~ 2007,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Fleur-du-Male-889.html,15,30,2007,731,45,-15,0.019698725376593278,0.3333333333333333,730.0,186.0,0.375
Royal Incense Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Royal-Incense-63818.html,12,24,2020,732,36,-12,0.023174971031286212,0.3333333333333333,731.0,185.0,0.38028169014084506
La Nuit de l'Homme Frozen Cologne Yves Saint Laurent (male) ~ 2012,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-l-Homme-Frozen-Cologne-14403.html,10,20,2012,733,30,-10,0.02549246813441483,0.3333333333333333,732.0,184.0,0.38461538461538464
Uomo Trussardi 2011 Trussardi (male) ~ 2011,https://www.fragrantica.com/perfume/Trussardi/Uomo-Trussardi-2011-13067.html,10,20,2011,734,30,-10,0.02549246813441483,0.3333333333333333,733.0,183.0,0.38461538461538464
Caractere Daniel Hechter (male) ~ 1989,https://www.fragrantica.com/perfume/Daniel-Hechter/Caractere-4916.html,6,12,1989,735,18,-6,0.030127462340672075,0.3333333333333333,734.0,182.0,0.39622641509433965
Patchouli Intense Nicolai Parfumeur Createur (unisex),https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Patchouli-Intense-21352.html,7,14,0,736,21,-7,0.028968713789107765,0.3333333333333333,735.0,181.0,0.39285714285714285
Sancti Les Liquides Imaginaires (unisex) ~ 2011,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Sancti-23085.html,5,10,2011,737,15,-5,0.031286210892236384,0.3333333333333333,736.0,180.0,0.4
Eclat d'Arpege Pour Homme Lanvin (male) ~ 2015,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Pour-Homme-29536.html,7,14,2015,738,21,-7,0.028968713789107765,0.3333333333333333,737.0,179.0,0.39285714285714285
D by Diesel Diesel (unisex) ~ 2022,https://www.fragrantica.com/perfume/Diesel/D-by-Diesel-74965.html,6,12,2022,739,18,-6,0.030127462340672075,0.3333333333333333,738.0,178.0,0.39622641509433965
Armani Code Colonia Giorgio Armani (male) ~ 2017,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Colonia-42895.html,5,10,2017,740,15,-5,0.031286210892236384,0.3333333333333333,739.0,177.0,0.4
Man Calvin Klein (male) ~ 2007,https://www.fragrantica.com/perfume/Calvin-Klein/Man-1656.html,5,10,2007,741,15,-5,0.031286210892236384,0.3333333333333333,740.0,176.0,0.4
Beverly Hills Exclusive Unique'e Luxury (unisex) ~ 2021,https://www.fragrantica.com/perfume/Unique-e-Luxury/Beverly-Hills-Exclusive-66081.html,4,8,2021,742,12,-4,0.03244495944380069,0.3333333333333333,741.0,175.0,0.40425531914893614
Polo Black Ralph Lauren (male) ~ 2005,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Black-1197.html,7,14,2005,743,21,-7,0.028968713789107765,0.3333333333333333,742.0,174.0,0.39285714285714285
Secretions Magnifiques Etat Libre d'Orange (unisex) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Secretions-Magnifiques-4523.html,6,12,2006,744,18,-6,0.030127462340672075,0.3333333333333333,743.0,173.0,0.39622641509433965
Erolfa Creed (male) ~ 1992,https://www.fragrantica.com/perfume/Creed/Erolfa-4248.html,6,12,1992,745,18,-6,0.030127462340672075,0.3333333333333333,744.0,172.0,0.39622641509433965
Bvlgari Man Glacial Essence Bvlgari (male) ~ 2020,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Glacial-Essence-62569.html,5,10,2020,746,15,-5,0.031286210892236384,0.3333333333333333,745.0,171.0,0.4
Fougere Bengale Parfum d'Empire (male) ~ 2007,https://www.fragrantica.com/perfume/Parfum-d-Empire/Fougere-Bengale-1562.html,6,12,2007,747,18,-6,0.030127462340672075,0.3333333333333333,746.0,170.0,0.39622641509433965
Presence Montblanc (male) ~ 2001,https://www.fragrantica.com/perfume/Montblanc/Presence-832.html,6,12,2001,748,18,-6,0.030127462340672075,0.3333333333333333,747.0,169.0,0.39622641509433965
Mercedes-Benz Select Mercedes-Benz (male) ~ 2018,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Select-47001.html,3,6,2018,749,9,-3,0.033603707995365,0.3333333333333333,748.0,168.0,0.4090909090909091
Le Male Essence de Parfum Jean Paul Gaultier (male) ~ 2016,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Essence-de-Parfum-39583.html,7,14,2016,750,21,-7,0.028968713789107765,0.3333333333333333,749.0,167.0,0.39285714285714285
Florentine Iris Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-16189.html,5,10,2012,751,15,-5,0.031286210892236384,0.3333333333333333,750.0,166.0,0.4
Indonesian Oud Eau de Toilette Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Indonesian-Oud-Eau-de-Toilette-16188.html,3,6,2012,752,9,-3,0.033603707995365,0.3333333333333333,751.0,165.0,0.4090909090909091
Myths Man Amouage (male) ~ 2016,https://www.fragrantica.com/perfume/Amouage/Myths-Man-38259.html,4,8,2016,753,12,-4,0.03244495944380069,0.3333333333333333,752.0,164.0,0.40425531914893614
Armani Attitude Giorgio Armani (male) ~ 2007,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Attitude-1067.html,2,4,2007,754,6,-2,0.03476245654692932,0.3333333333333333,753.0,163.0,0.4146341463414634
Invictus Victory Elixir Paco Rabanne (male) ~ 2023,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Victory-Elixir-78575.html,6,12,2023,755,18,-6,0.030127462340672075,0.3333333333333333,754.0,162.0,0.39622641509433965
Club de Nuit Sillage Armaf (unisex) ~ 2020,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Sillage-64105.html,5,10,2020,756,15,-5,0.031286210892236384,0.3333333333333333,755.0,161.0,0.4
Only The Brave Tattoo Diesel (male) ~ 2012,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-Tattoo-14383.html,1,2,2012,757,3,-1,0.03592120509849363,0.3333333333333333,756.0,160.0,0.42105263157894735
Functional Fragrance The Nue Co. (unisex) ~ 2019,https://www.fragrantica.com/perfume/The-Nue-Co/Functional-Fragrance-55335.html,1,2,2019,758,3,-1,0.03592120509849363,0.3333333333333333,757.0,159.0,0.42105263157894735
Musk Lorenzo Villoresi (unisex) ~ 1995,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Musk-5090.html,1,2,1995,759,3,-1,0.03592120509849363,0.3333333333333333,758.0,158.0,0.42105263157894735
La Nuit de L'Homme L'Intense Yves Saint Laurent (male) ~ 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-L-Homme-L-Intense-31385.html,4,8,2015,760,12,-4,0.03244495944380069,0.3333333333333333,759.0,157.0,0.40425531914893614
Oceania Roja Dove (unisex) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Oceania-57385.html,2,4,2019,761,6,-2,0.03476245654692932,0.3333333333333333,760.0,156.0,0.4146341463414634
Habdan Parfums de Marly (unisex) ~ 2013,https://www.fragrantica.com/perfume/Parfums-de-Marly/Habdan-21550.html,3,6,2013,762,9,-3,0.033603707995365,0.3333333333333333,761.0,155.0,0.4090909090909091
The Tux Maison Alhambra (unisex) ~ 2022,https://www.fragrantica.com/perfume/Maison-Alhambra/The-Tux-78559.html,2,4,2022,763,6,-2,0.03476245654692932,0.3333333333333333,762.0,154.0,0.4146341463414634
Shalimar Millésime Iris Guerlain (unisex) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Millesime-Iris-84844.html,3,6,2023,764,9,-3,0.033603707995365,0.3333333333333333,763.0,153.0,0.4090909090909091
Rouge Sarây Atelier des Ors (unisex) ~ 2020,https://www.fragrantica.com/perfume/Atelier-des-Ors/Rouge-Saray-60821.html,3,6,2020,765,9,-3,0.033603707995365,0.3333333333333333,764.0,152.0,0.4090909090909091
Cheyenne Parfums Karmic Hues (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfums-Karmic-Hues/Cheyenne-79592.html,1,2,2023,766,3,-1,0.03592120509849363,0.3333333333333333,765.0,151.0,0.42105263157894735
Tumulte pour Homme Christian Lacroix (male) ~ 2005,https://www.fragrantica.com/perfume/Christian-Lacroix/Tumulte-pour-Homme-363.html,2,4,2005,767,6,-2,0.03476245654692932,0.3333333333333333,766.0,150.0,0.4146341463414634
Aqua Allegoria Herba Fresca Guerlain (unisex) ~ 1999,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Herba-Fresca-60.html,2,4,1999,768,6,-2,0.03476245654692932,0.3333333333333333,767.0,149.0,0.4146341463414634
Tous Man Intense Tous (male) ~ 2013,https://www.fragrantica.com/perfume/Tous/Tous-Man-Intense-17826.html,1,2,2013,769,3,-1,0.03592120509849363,0.3333333333333333,768.0,148.0,0.42105263157894735
Ameer Al Oudh Intense Oud Lattafa Perfumes (unisex) ~ 2021,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ameer-Al-Oudh-Intense-Oud-64947.html,3,6,2021,770,9,-3,0.033603707995365,0.3333333333333333,769.0,147.0,0.4090909090909091
Tempo Eau de Parfum Diptyque (unisex) ~ 2018,https://www.fragrantica.com/perfume/Diptyque/Tempo-Eau-de-Parfum-48680.html,2,4,2018,771,6,-2,0.03476245654692932,0.3333333333333333,770.0,146.0,0.4146341463414634
Turath The Spirit of Dubai (unisex) ~ 2019,https://www.fragrantica.com/perfume/The-Spirit-of-Dubai/Turath-55003.html,1,2,2019,772,3,-1,0.03592120509849363,0.3333333333333333,771.0,145.0,0.42105263157894735
Dark Lord By Kilian (male) ~ 2018,https://www.fragrantica.com/perfume/By-Kilian/Dark-Lord-50603.html,1,2,2018,773,3,-1,0.03592120509849363,0.3333333333333333,772.0,144.0,0.42105263157894735
Tabac Libre Angelos Créations Olfactives (unisex) ~ 2020,https://www.fragrantica.com/perfume/Angelos-Creations-Olfactives/Tabac-Libre-71956.html,1,2,2020,774,3,-1,0.03592120509849363,0.3333333333333333,773.0,143.0,0.42105263157894735
Qaa'ed Al Shabaab Lattafa Perfumes (male) ~ 2021,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qaa-ed-Al-Shabaab-70246.html,1,2,2021,775,3,-1,0.03592120509849363,0.3333333333333333,774.0,142.0,0.42105263157894735
Pure Oud Fragrance Du Bois (unisex) ~ 2020,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Pure-Oud-61954.html,1,2,2020,776,3,-1,0.03592120509849363,0.3333333333333333,775.0,141.0,0.42105263157894735
Valentino Uomo Born In Roma Yellow Dream Valentino (male) ~ 2021,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-In-Roma-Yellow-Dream-64614.html,2,4,2021,777,6,-2,0.03476245654692932,0.3333333333333333,776.0,140.0,0.4146341463414634
The Scent of Peace for Him Bond No 9 (male) ~ 2013,https://www.fragrantica.com/perfume/Bond-No-9/The-Scent-of-Peace-for-Him-20551.html,2,4,2013,778,6,-2,0.03476245654692932,0.3333333333333333,777.0,139.0,0.4146341463414634
Loewe 001 Man Loewe (male) ~ 2016,https://www.fragrantica.com/perfume/Loewe/Loewe-001-Man-40791.html,1,2,2016,779,3,-1,0.03592120509849363,0.3333333333333333,778.0,138.0,0.42105263157894735
Blessed Baraka Initio Parfums Prives (unisex) ~ 2015,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Blessed-Baraka-30991.html,1,2,2015,780,3,-1,0.03592120509849363,0.3333333333333333,779.0,137.0,0.42105263157894735
Geranium Pour Monsieur Frederic Malle (male) ~ 2009,https://www.fragrantica.com/perfume/Frederic-Malle/Geranium-Pour-Monsieur-5911.html,16,33,2009,781,49,-17,0.01738122827346466,0.32653061224489793,780.0,136.0,0.36904761904761907
Fan di Fendi pour Homme Fendi (male) ~ 2012,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-pour-Homme-15725.html,12,25,2012,782,37,-13,0.0220162224797219,0.32432432432432434,781.0,135.0,0.375
Blackpepper Comme des Garcons (unisex) ~ 2016,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blackpepper-40188.html,9,19,2016,783,28,-10,0.02549246813441483,0.32142857142857145,782.0,134.0,0.38095238095238093
21 CoSTUME NATIONAL (unisex) ~ 2007,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/21-2298.html,8,17,2007,784,25,-9,0.02665121668597914,0.32,783.0,133.0,0.38333333333333336
Montabaco Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-16896.html,12,25,2012,785,37,-13,0.0220162224797219,0.32432432432432434,784.0,132.0,0.375
Sahraa Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Sahraa-22330.html,14,29,2013,786,43,-15,0.019698725376593278,0.32558139534883723,785.0,131.0,0.3717948717948718
Montabaco Verano Ormonde Jayne (unisex) ~ 2020,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-Verano-60087.html,10,21,2020,787,31,-11,0.02433371958285052,0.3225806451612903,786.0,130.0,0.3787878787878788
C for Men Clive Christian (male) ~ 2010,https://www.fragrantica.com/perfume/Clive-Christian/C-for-Men-9728.html,9,19,2010,788,28,-10,0.02549246813441483,0.32142857142857145,787.0,129.0,0.38095238095238093
Canoe Dana (male) ~ 1936,https://www.fragrantica.com/perfume/Dana/Canoe-4590.html,5,11,1936,789,16,-6,0.030127462340672075,0.3125,788.0,128.0,0.39215686274509803
Serenity Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Serenity-51878.html,7,15,2020,790,22,-8,0.027809965237543453,0.3181818181818182,789.0,127.0,0.38596491228070173
Uomo Lorenzo Villoresi (unisex) ~ 1993,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Uomo-5094.html,7,15,1993,791,22,-8,0.027809965237543453,0.3181818181818182,790.0,126.0,0.38596491228070173
Woods Abercrombie & Fitch (male) ~ 1997,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Woods-40769.html,5,11,1997,792,16,-6,0.030127462340672075,0.3125,791.0,125.0,0.39215686274509803
Crush On Me Unique'e Luxury (unisex) ~ 2021,https://www.fragrantica.com/perfume/Unique-e-Luxury/Crush-On-Me-66082.html,11,23,2021,793,34,-12,0.023174971031286212,0.3235294117647059,792.0,124.0,0.37681159420289856
Boss The Scent Le Parfum for Him Le Parfum Hugo Boss (male) ~ 2022,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Le-Parfum-for-Him-Le-Parfum-71500.html,8,17,2022,794,25,-9,0.02665121668597914,0.32,793.0,123.0,0.38333333333333336
Cape Heartache Imaginary Authors (unisex) ~ 2013,https://www.fragrantica.com/perfume/Imaginary-Authors/Cape-Heartache-22477.html,9,19,2013,795,28,-10,0.02549246813441483,0.32142857142857145,794.0,122.0,0.38095238095238093
Eau de Citron Noir Hermès (unisex),https://www.fragrantica.com/perfume/Hermes/Eau-de-Citron-Noir-49231.html,7,15,0,796,22,-8,0.027809965237543453,0.3181818181818182,795.0,121.0,0.38596491228070173
Arabesque The Merchant of Venice (unisex) ~ 2015,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Arabesque-32670.html,5,11,2015,797,16,-6,0.030127462340672075,0.3125,796.0,120.0,0.39215686274509803
Pur Oud Louis Vuitton (unisex) ~ 2021,https://www.fragrantica.com/perfume/Louis-Vuitton/Pur-Oud-66436.html,5,11,2021,798,16,-6,0.030127462340672075,0.3125,797.0,119.0,0.39215686274509803
Pearl Oud By Kilian (unisex) ~ 2015,https://www.fragrantica.com/perfume/By-Kilian/Pearl-Oud-31395.html,4,9,2015,799,13,-5,0.031286210892236384,0.3076923076923077,798.0,118.0,0.3958333333333333
Parisian Fragrance du Bois (unisex) ~ 2016,https://www.fragrantica.com/perfume/Fragrance-du-Bois/Parisian-42503.html,5,11,2016,800,16,-6,0.030127462340672075,0.3125,799.0,117.0,0.39215686274509803
Mangonifiscent Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mangonifiscent-81916.html,4,9,2023,801,13,-5,0.031286210892236384,0.3076923076923077,800.0,116.0,0.3958333333333333
Drakkar Guy Laroche (male) ~ 1972,https://www.fragrantica.com/perfume/Guy-Laroche/Drakkar-19063.html,3,7,1972,802,10,-4,0.03244495944380069,0.3,801.0,115.0,0.4
