name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Incense Oud Nicolai Parfumeur Createur (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Incense-Oud-40712.html,13,25,2016,784,38,-12,0.058207217694994186,0.34210526315789475,733.0,229.0,0.39436619718309857
Supremacy Not Only Intense Afnan (male) ~ 2021,https://www.fragrantica.com/perfume/Afnan/Supremacy-Not-Only-Intense-68271.html,12,23,2021,785,35,-11,0.059371362048894066,0.34285714285714286,734.0,228.0,0.39705882352941174
Euphoria Men Calvin Klein (male) ~ 2006,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Men-799.html,13,25,2006,786,38,-12,0.058207217694994186,0.34210526315789475,735.0,227.0,0.39436619718309857
Iris Silver Mist Serge Lutens (unisex) ~ 1994,https://www.fragrantica.com/perfume/Serge-Lutens/Iris-Silver-Mist-1281.html,11,21,1994,787,32,-10,0.060535506402793954,0.34375,736.0,226.0,0.4
Oud Palao Eau de Parfum Diptyque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Diptyque/Oud-Palao-Eau-de-Parfum-31738.html,9,17,2015,788,26,-8,0.06286379511059371,0.34615384615384615,737.0,225.0,0.4067796610169492
Viride Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Viride-24193.html,9,17,2014,789,26,-8,0.06286379511059371,0.34615384615384615,738.0,224.0,0.4067796610169492
L'Eau Trois Eau de Toilette Diptyque (unisex) ~ 1975,https://www.fragrantica.com/perfume/Diptyque/L-Eau-Trois-Eau-de-Toilette-3828.html,5,9,1975,790,14,-4,0.06752037252619325,0.35714285714285715,739.0,223.0,0.425531914893617
Bois de Yuzu Karl Lagerfeld (male) ~ 2018,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Bois-de-Yuzu-50759.html,5,9,2018,791,14,-4,0.06752037252619325,0.35714285714285715,740.0,222.0,0.425531914893617
78 Vintage Green Banana Republic (unisex) ~ 2017,https://www.fragrantica.com/perfume/Banana-Republic/78-Vintage-Green-45027.html,10,19,2017,792,29,-9,0.061699650756693834,0.3448275862068966,741.0,221.0,0.4032258064516129
Zaharoff Signature Pour Homme Zaharoff (male) ~ 2018,https://www.fragrantica.com/perfume/Zaharoff/Zaharoff-Signature-Pour-Homme-56744.html,6,11,2018,793,17,-5,0.06635622817229336,0.35294117647058826,742.0,220.0,0.42
Image Cerruti (male) ~ 1998,https://www.fragrantica.com/perfume/Cerruti/Image-332.html,7,13,1998,794,20,-6,0.06519208381839349,0.35,743.0,219.0,0.41509433962264153
Tonka Imperiale Guerlain (unisex) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Tonka-Imperiale-8705.html,6,11,2010,795,17,-5,0.06635622817229336,0.35294117647058826,744.0,218.0,0.42
Another 13 Le Labo (unisex) ~ 2010,https://www.fragrantica.com/perfume/Le-Labo/Another-13-10131.html,8,15,2010,796,23,-7,0.0640279394644936,0.34782608695652173,745.0,217.0,0.4107142857142857
Vetyver Jo Malone London (unisex) ~ 1995,https://www.fragrantica.com/perfume/Jo-Malone-London/Vetyver-2291.html,5,9,1995,797,14,-4,0.06752037252619325,0.35714285714285715,746.0,216.0,0.425531914893617
Balade Sauvage Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Balade-Sauvage-48398.html,5,9,2018,798,14,-4,0.06752037252619325,0.35714285714285715,747.0,215.0,0.425531914893617
Colonia Ambra Acqua di Parma (male) ~ 2015,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Ambra-30427.html,4,7,2015,799,11,-3,0.06868451688009314,0.36363636363636365,748.0,214.0,0.4318181818181818
Warm Black Zara (male) ~ 2020,https://www.fragrantica.com/perfume/Zara/Warm-Black-62359.html,7,13,2020,800,20,-6,0.06519208381839349,0.35,749.0,213.0,0.41509433962264153
Insurrection II Wild Reyane Tradition (male),https://www.fragrantica.com/perfume/Reyane-Tradition/Insurrection-II-Wild-30721.html,7,13,0,801,20,-6,0.06519208381839349,0.35,750.0,212.0,0.41509433962264153
Néroli Intense Jeanne en Provence (male) ~ 2019,https://www.fragrantica.com/perfume/Jeanne-en-Provence/Neroli-Intense-57541.html,3,5,2019,802,8,-2,0.06984866123399303,0.375,751.0,211.0,0.43902439024390244
Madras Cardamom Ermenegildo Zegna (male) ~ 2019,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Madras-Cardamom-56253.html,3,5,2019,803,8,-2,0.06984866123399303,0.375,752.0,210.0,0.43902439024390244
Falcon Leather Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Falcon-Leather-59057.html,4,7,2019,804,11,-3,0.06868451688009314,0.36363636363636365,753.0,209.0,0.4318181818181818
D&G Anthology L'Amoureux 6 Dolce&Gabbana (male) ~ 2009,https://www.fragrantica.com/perfume/Dolce-Gabbana/D-G-Anthology-L-Amoureux-6-6087.html,3,5,2009,805,8,-2,0.06984866123399303,0.375,754.0,208.0,0.43902439024390244
Blue Vanille Henry Jacques (male) ~ 2016,https://www.fragrantica.com/perfume/Henry-Jacques/Blue-Vanille-49777.html,4,7,2016,806,11,-3,0.06868451688009314,0.36363636363636365,755.0,207.0,0.4318181818181818
Fougère Nobile Nobile 1942 (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nobile-1942/Fougere-Nobile-31034.html,4,7,2015,807,11,-3,0.06868451688009314,0.36363636363636365,756.0,206.0,0.4318181818181818
Emporio Armani White For Him Giorgio Armani (male) ~ 2001,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-White-For-Him-419.html,3,5,2001,808,8,-2,0.06984866123399303,0.375,757.0,205.0,0.43902439024390244
Tabac Rouge Phaedon (unisex) ~ 2013,https://www.fragrantica.com/perfume/Phaedon/Tabac-Rouge-18283.html,4,7,2013,809,11,-3,0.06868451688009314,0.36363636363636365,758.0,204.0,0.4318181818181818
Trussardi Jeans Men Trussardi (male) ~ 2004,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Jeans-Men-2081.html,3,5,2004,810,8,-2,0.06984866123399303,0.375,759.0,203.0,0.43902439024390244
Black XS (2018) Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/Black-XS-2018-49961.html,5,9,2018,811,14,-4,0.06752037252619325,0.35714285714285715,760.0,202.0,0.425531914893617
Yohji Homme 1999 Yohji Yamamoto (male) ~ 1999,https://www.fragrantica.com/perfume/Yohji-Yamamoto/Yohji-Homme-1999-648.html,3,5,1999,812,8,-2,0.06984866123399303,0.375,761.0,201.0,0.43902439024390244
17 Oud Mosaic Banana Republic (unisex) ~ 2017,https://www.fragrantica.com/perfume/Banana-Republic/17-Oud-Mosaic-45031.html,4,7,2017,813,11,-3,0.06868451688009314,0.36363636363636365,762.0,200.0,0.4318181818181818
Denim 1976 Denim (male) ~ 2016,https://www.fragrantica.com/perfume/Denim/Denim-1976-44547.html,2,3,2016,814,5,-1,0.0710128055878929,0.4,763.0,199.0,0.4473684210526316
Porto Bello Le Couvent Maison de Parfum (unisex) ~ 2018,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Porto-Bello-53530.html,2,3,2018,815,5,-1,0.0710128055878929,0.4,764.0,198.0,0.4473684210526316
Byzantium Saffron The Merchant of Venice (unisex) ~ 2013,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Byzantium-Saffron-24824.html,2,3,2013,816,5,-1,0.0710128055878929,0.4,765.0,197.0,0.4473684210526316
Neroli Profumum Roma (unisex) ~ 2000,https://www.fragrantica.com/perfume/Profumum-Roma/Neroli-6970.html,2,3,2000,817,5,-1,0.0710128055878929,0.4,766.0,196.0,0.4473684210526316
Pera Atelier Rebul (unisex),https://www.fragrantica.com/perfume/Atelier-Rebul/Pera-50873.html,1,1,0,818,2,0,0.07217694994179279,0.5,767.0,195.0,0.45714285714285713
1895 Atelier Rebul (unisex),https://www.fragrantica.com/perfume/Atelier-Rebul/1895-50898.html,1,1,0,819,2,0,0.07217694994179279,0.5,768.0,194.0,0.45714285714285713
Green Cedar Abel (unisex) ~ 2018,https://www.fragrantica.com/perfume/Abel/Green-Cedar-50577.html,1,1,2018,820,2,0,0.07217694994179279,0.5,769.0,193.0,0.45714285714285713
Atomic Rose Initio Parfums Prives (unisex) ~ 2019,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Atomic-Rose-57587.html,2,3,2019,821,5,-1,0.0710128055878929,0.4,770.0,192.0,0.4473684210526316
Blessed Baraka Initio Parfums Prives (unisex) ~ 2015,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Blessed-Baraka-30991.html,2,3,2015,822,5,-1,0.0710128055878929,0.4,771.0,191.0,0.4473684210526316
#Urbano Natura (male) ~ 2014,https://www.fragrantica.com/perfume/Natura/Urbano-26087.html,1,1,2014,823,2,0,0.07217694994179279,0.5,772.0,190.0,0.45714285714285713
Aquae Nobilis Profumum Roma (unisex) ~ 2009,https://www.fragrantica.com/perfume/Profumum-Roma/Aquae-Nobilis-6975.html,1,1,2009,824,2,0,0.07217694994179279,0.5,773.0,189.0,0.45714285714285713
Tabit Tiziana Terenzi (unisex) ~ 2016,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Tabit-50473.html,1,1,2016,825,2,0,0.07217694994179279,0.5,774.0,188.0,0.45714285714285713
Blenheim Bouquet Penhaligon's (male) ~ 1902,https://www.fragrantica.com/perfume/Penhaligon-s/Blenheim-Bouquet-3940.html,1,1,1902,826,2,0,0.07217694994179279,0.5,775.0,187.0,0.45714285714285713
Lacoste Essential Sport Lacoste Fragrances (male) ~ 2009,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-Essential-Sport-8158.html,1,1,2009,827,2,0,0.07217694994179279,0.5,776.0,186.0,0.45714285714285713
Jimmy Choo Man Blue Jimmy Choo (male) ~ 2018,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Man-Blue-49723.html,1,1,2018,828,2,0,0.07217694994179279,0.5,777.0,185.0,0.45714285714285713
Beach Norma Kamali (unisex) ~ 2003,https://www.fragrantica.com/perfume/Norma-Kamali/Beach-8235.html,1,1,2003,829,2,0,0.07217694994179279,0.5,778.0,184.0,0.45714285714285713
Oud Saffron Orientica Premium (unisex) ~ 2021,https://www.fragrantica.com/perfume/Orientica-Premium/Oud-Saffron-69363.html,1,1,2021,830,2,0,0.07217694994179279,0.5,779.0,183.0,0.45714285714285713
L'Aventure Al Haramain Perfumes (male) ~ 2016,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/L-Aventure-40405.html,1,1,2016,831,2,0,0.07217694994179279,0.5,780.0,182.0,0.45714285714285713
Amber Ego Zara (male) ~ 2019,https://www.fragrantica.com/perfume/Zara/Amber-Ego-57684.html,1,1,2019,832,2,0,0.07217694994179279,0.5,781.0,181.0,0.45714285714285713
Gris Charnel BDK Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/BDK-Parfums/Gris-Charnel-57038.html,1,1,2019,833,2,0,0.07217694994179279,0.5,782.0,180.0,0.45714285714285713
Oud Délice Robert Piguet (unisex) ~ 2015,https://www.fragrantica.com/perfume/Robert-Piguet/Oud-Delice-31248.html,1,1,2015,834,2,0,0.07217694994179279,0.5,783.0,179.0,0.45714285714285713
Lomani pour Homme Lomani (male) ~ 1987,https://www.fragrantica.com/perfume/Lomani/Lomani-pour-Homme-3114.html,1,1,1987,835,2,0,0.07217694994179279,0.5,784.0,178.0,0.45714285714285713
Gypsy Water Byredo (unisex) ~ 2008,https://www.fragrantica.com/perfume/Byredo/Gypsy-Water-3575.html,1,1,2008,836,2,0,0.07217694994179279,0.5,785.0,177.0,0.45714285714285713
Dia Man Amouage (male) ~ 2002,https://www.fragrantica.com/perfume/Amouage/Dia-Man-1110.html,1,1,2002,837,2,0,0.07217694994179279,0.5,786.0,176.0,0.45714285714285713
Gary SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/Gary-28291.html,32,64,0,838,96,-32,0.03492433061699651,0.3333333333333333,787.0,175.0,0.3643410852713178
K Max Natura (male) ~ 2019,https://www.fragrantica.com/perfume/Natura/K-Max-55558.html,10,20,2019,839,30,-10,0.060535506402793954,0.3333333333333333,788.0,174.0,0.3968253968253968
Arsene Lupin Voyou Eau de Parfum Guerlain (male) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Arsene-Lupin-Voyou-Eau-de-Parfum-10395.html,10,20,2010,840,30,-10,0.060535506402793954,0.3333333333333333,789.0,173.0,0.3968253968253968
Scandal Pour Homme Jean Paul Gaultier (male) ~ 2021,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Pour-Homme-68074.html,28,56,2021,841,84,-28,0.03958090803259605,0.3333333333333333,790.0,172.0,0.36752136752136755
Lanvin for Men Lanvin (male) ~ 1979,https://www.fragrantica.com/perfume/Lanvin/Lanvin-for-Men-45125.html,8,16,1979,842,24,-8,0.06286379511059371,0.3333333333333333,791.0,171.0,0.40350877192982454
Eau des Iles Maitre Parfumeur et Gantier (male) ~ 1988,https://www.fragrantica.com/perfume/Maitre-Parfumeur-et-Gantier/Eau-des-Iles-5601.html,6,12,1988,843,18,-6,0.06519208381839349,0.3333333333333333,792.0,170.0,0.4117647058823529
Carthusia Uomo Carthusia (male) ~ 2004,https://www.fragrantica.com/perfume/Carthusia/Carthusia-Uomo-4018.html,4,8,2004,844,12,-4,0.06752037252619325,0.3333333333333333,793.0,169.0,0.4222222222222222
Boccanera Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Boccanera-24195.html,11,22,2014,845,33,-11,0.059371362048894066,0.3333333333333333,794.0,168.0,0.3939393939393939
Starry Night Montale (unisex) ~ 2015,https://www.fragrantica.com/perfume/Montale/Starry-Night-31771.html,8,16,2015,846,24,-8,0.06286379511059371,0.3333333333333333,795.0,167.0,0.40350877192982454
Tumulte pour Homme Christian Lacroix (male) ~ 2005,https://www.fragrantica.com/perfume/Christian-Lacroix/Tumulte-pour-Homme-363.html,7,14,2005,847,21,-7,0.0640279394644936,0.3333333333333333,796.0,166.0,0.4074074074074074
Homem Re.Conecta Natura (male) ~ 2021,https://www.fragrantica.com/perfume/Natura/Homem-Re-Conecta-70857.html,7,14,2021,848,21,-7,0.0640279394644936,0.3333333333333333,797.0,165.0,0.4074074074074074
Seminalis Orto Parisi (unisex) ~ 2016,https://www.fragrantica.com/perfume/Orto-Parisi/Seminalis-38293.html,8,16,2016,849,24,-8,0.06286379511059371,0.3333333333333333,798.0,164.0,0.40350877192982454
Florentine Iris Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-16189.html,5,10,2012,850,15,-5,0.06635622817229336,0.3333333333333333,799.0,163.0,0.4166666666666667
Ténéré Paco Rabanne (male) ~ 1988,https://www.fragrantica.com/perfume/Paco-Rabanne/Tenere-2731.html,5,10,1988,851,15,-5,0.06635622817229336,0.3333333333333333,800.0,162.0,0.4166666666666667
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,5,10,2011,852,15,-5,0.06635622817229336,0.3333333333333333,801.0,161.0,0.4166666666666667
Declaration Fraiche Cartier (male) ~ 2016,https://www.fragrantica.com/perfume/Cartier/Declaration-Fraiche-38678.html,4,8,2016,853,12,-4,0.06752037252619325,0.3333333333333333,802.0,160.0,0.4222222222222222
Tiffany & Love For Him Tiffany (male) ~ 2019,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Love-For-Him-57031.html,6,12,2019,854,18,-6,0.06519208381839349,0.3333333333333333,803.0,159.0,0.4117647058823529
XJ 1861 Decas Xerjoff (unisex) ~ 2021,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Decas-66198.html,7,14,2021,855,21,-7,0.0640279394644936,0.3333333333333333,804.0,158.0,0.4074074074074074
Green Wood DSQUARED² (male) ~ 2019,https://www.fragrantica.com/perfume/DSQUARED2/Green-Wood-58068.html,4,8,2019,856,12,-4,0.06752037252619325,0.3333333333333333,805.0,157.0,0.4222222222222222
Fattan Rasasi (male) ~ 2018,https://www.fragrantica.com/perfume/Rasasi/Fattan-53484.html,5,10,2018,857,15,-5,0.06635622817229336,0.3333333333333333,806.0,156.0,0.4166666666666667
Sicily Mancera (unisex) ~ 2016,https://www.fragrantica.com/perfume/Mancera/Sicily-42670.html,5,10,2016,858,15,-5,0.06635622817229336,0.3333333333333333,807.0,155.0,0.4166666666666667
Ultraviolet Man Aurore Borealis Edition Paco Rabanne (male) ~ 2004,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Man-Aurore-Borealis-Edition-2725.html,4,8,2004,859,12,-4,0.06752037252619325,0.3333333333333333,808.0,154.0,0.4222222222222222
Intuition for Men Estée Lauder (male) ~ 2003,https://www.fragrantica.com/perfume/Estee-Lauder/Intuition-for-Men-533.html,3,6,2003,860,9,-3,0.06868451688009314,0.3333333333333333,809.0,153.0,0.42857142857142855
Black Aoud Intense Montale (unisex) ~ 2017,https://www.fragrantica.com/perfume/Montale/Black-Aoud-Intense-46714.html,5,10,2017,861,15,-5,0.06635622817229336,0.3333333333333333,810.0,152.0,0.4166666666666667
Oakmoss Morris Motley (male) ~ 2020,https://www.fragrantica.com/perfume/Morris-Motley/Oakmoss-64071.html,3,6,2020,862,9,-3,0.06868451688009314,0.3333333333333333,811.0,151.0,0.42857142857142855
Burning Barbershop DS&Durga (male) ~ 2010,https://www.fragrantica.com/perfume/DS-Durga/Burning-Barbershop-8807.html,3,6,2010,863,9,-3,0.06868451688009314,0.3333333333333333,812.0,150.0,0.42857142857142855
Absolute Aphrodisiac Initio Parfums Prives (unisex) ~ 2015,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Absolute-Aphrodisiac-30989.html,2,4,2015,864,6,-2,0.06984866123399303,0.3333333333333333,813.0,149.0,0.4358974358974359
The One Luminous Night Dolce&Gabbana (male) ~ 2021,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Luminous-Night-65224.html,2,4,2021,865,6,-2,0.06984866123399303,0.3333333333333333,814.0,148.0,0.4358974358974359
Istanbul Atelier Rebul (unisex),https://www.fragrantica.com/perfume/Atelier-Rebul/Istanbul-50903.html,1,2,0,866,3,-1,0.0710128055878929,0.3333333333333333,815.0,147.0,0.4444444444444444
Straight to Heaven Extreme By Kilian (unisex) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Straight-to-Heaven-Extreme-43811.html,1,2,2017,867,3,-1,0.0710128055878929,0.3333333333333333,816.0,146.0,0.4444444444444444
Portrayal Man Amouage (male) ~ 2019,https://www.fragrantica.com/perfume/Amouage/Portrayal-Man-54460.html,16,33,2019,868,49,-17,0.05238649592549477,0.32653061224489793,817.0,145.0,0.3780487804878049
Figment Man Amouage (male) ~ 2017,https://www.fragrantica.com/perfume/Amouage/Figment-Man-45292.html,17,35,2017,869,52,-18,0.05122235157159488,0.3269230769230769,818.0,144.0,0.3764705882352941
Vespero Jeroboam (male) ~ 2017,https://www.fragrantica.com/perfume/Jeroboam/Vespero-44220.html,10,21,2017,870,31,-11,0.059371362048894066,0.3225806451612903,819.0,143.0,0.390625
Heaven Chopard (male) ~ 1994,https://www.fragrantica.com/perfume/Chopard/Heaven-1846.html,8,17,1994,871,25,-9,0.061699650756693834,0.32,820.0,142.0,0.39655172413793105
Bois Bélize Intense Nicolai Parfumeur Createur (unisex) ~ 2020,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Bois-Belize-Intense-62906.html,8,17,2020,872,25,-9,0.061699650756693834,0.32,821.0,141.0,0.39655172413793105
Dark Lord By Kilian (male) ~ 2018,https://www.fragrantica.com/perfume/By-Kilian/Dark-Lord-50603.html,11,23,2018,873,34,-12,0.058207217694994186,0.3235294117647059,822.0,140.0,0.3880597014925373
Signoricci 2 Nina Ricci (male) ~ 1975,https://www.fragrantica.com/perfume/Nina-Ricci/Signoricci-2-36729.html,6,13,1975,874,19,-7,0.0640279394644936,0.3157894736842105,823.0,139.0,0.40384615384615385
Bravo Monsieur El Ganso (male) ~ 2019,https://www.fragrantica.com/perfume/El-Ganso/Bravo-Monsieur-57315.html,7,15,2019,875,22,-8,0.06286379511059371,0.3181818181818182,824.0,138.0,0.4
Ambra Nobile Nobile 1942 (unisex) ~ 2000,https://www.fragrantica.com/perfume/Nobile-1942/Ambra-Nobile-10777.html,5,11,2000,876,16,-6,0.06519208381839349,0.3125,825.0,137.0,0.40816326530612246
Pimenta Rosa e Cedro Mahogany (male) ~ 2021,https://www.fragrantica.com/perfume/Mahogany/Pimenta-Rosa-e-Cedro-68524.html,5,11,2021,877,16,-6,0.06519208381839349,0.3125,826.0,136.0,0.40816326530612246
Portinari O Boticário (male) ~ 1998,https://www.fragrantica.com/perfume/O-Boticario/Portinari-7357.html,4,9,1998,878,13,-5,0.06635622817229336,0.3076923076923077,827.0,135.0,0.41304347826086957
Quercus Penhaligon's (unisex) ~ 1996,https://www.fragrantica.com/perfume/Penhaligon-s/Quercus-4563.html,8,17,1996,879,25,-9,0.061699650756693834,0.32,828.0,134.0,0.39655172413793105
Irrévérent Histoires de Parfums (unisex) ~ 2017,https://www.fragrantica.com/perfume/Histoires-de-Parfums/Irreverent-47466.html,6,13,2017,880,19,-7,0.0640279394644936,0.3157894736842105,829.0,133.0,0.40384615384615385
Coastal Cypress & Sea Fennel Molton Brown (unisex) ~ 2017,https://www.fragrantica.com/perfume/Molton-Brown/Coastal-Cypress-Sea-Fennel-45197.html,7,15,2017,881,22,-8,0.06286379511059371,0.3181818181818182,830.0,132.0,0.4
Spice Blend Dior (unisex) ~ 2019,https://www.fragrantica.com/perfume/Dior/Spice-Blend-56055.html,8,17,2019,882,25,-9,0.061699650756693834,0.32,831.0,131.0,0.39655172413793105
Amber Oud Gold Edition Al Haramain Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Gold-Edition-51816.html,6,13,2018,883,19,-7,0.0640279394644936,0.3157894736842105,832.0,130.0,0.40384615384615385
Green Water Jacques Fath (unisex) ~ 2015,https://www.fragrantica.com/perfume/Jacques-Fath/Green-Water-32569.html,4,9,2015,884,13,-5,0.06635622817229336,0.3076923076923077,833.0,129.0,0.41304347826086957
Norne Slumberhouse (unisex) ~ 2012,https://www.fragrantica.com/perfume/Slumberhouse/Norne-17418.html,7,15,2012,885,22,-8,0.06286379511059371,0.3181818181818182,834.0,128.0,0.4
Black No. 05 Puredistance (unisex) ~ 2013,https://www.fragrantica.com/perfume/Puredistance/Black-No-05-18941.html,5,11,2013,886,16,-6,0.06519208381839349,0.3125,835.0,127.0,0.40816326530612246
Comme des Garcons Series 3 Incense: Ouarzazate Comme des Garcons (unisex) ~ 2002,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-Series-3-Incense-Ouarzazate-1233.html,6,13,2002,887,19,-7,0.0640279394644936,0.3157894736842105,836.0,126.0,0.40384615384615385
La Couche du Diable Serge Lutens (unisex) ~ 2019,https://www.fragrantica.com/perfume/Serge-Lutens/La-Couche-du-Diable-55547.html,7,15,2019,888,22,-8,0.06286379511059371,0.3181818181818182,837.0,125.0,0.4
Kiste Slumberhouse (unisex) ~ 2015,https://www.fragrantica.com/perfume/Slumberhouse/Kiste-31278.html,4,9,2015,889,13,-5,0.06635622817229336,0.3076923076923077,838.0,124.0,0.41304347826086957
Super Cedar Byredo (unisex) ~ 2016,https://www.fragrantica.com/perfume/Byredo/Super-Cedar-35530.html,5,11,2016,890,16,-6,0.06519208381839349,0.3125,839.0,123.0,0.40816326530612246
Eau Parfumee au The Blanc Bvlgari (unisex) ~ 2003,https://www.fragrantica.com/perfume/Bvlgari/Eau-Parfumee-au-The-Blanc-145.html,7,15,2003,891,22,-8,0.06286379511059371,0.3181818181818182,840.0,122.0,0.4
Blue Stratos Key Sun Laboratories (male),https://www.fragrantica.com/perfume/Key-Sun-Laboratories/Blue-Stratos-9230.html,6,13,0,892,19,-7,0.0640279394644936,0.3157894736842105,841.0,121.0,0.40384615384615385
Boss Orange for Men Hugo Boss (male) ~ 2011,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Orange-for-Men-11070.html,7,15,2011,893,22,-8,0.06286379511059371,0.3181818181818182,842.0,120.0,0.4
Cuiron (2014) Helmut Lang (unisex) ~ 2014,https://www.fragrantica.com/perfume/Helmut-Lang/Cuiron-2014-28311.html,4,9,2014,894,13,-5,0.06635622817229336,0.3076923076923077,843.0,119.0,0.41304347826086957
Cuiron pour Homme Helmut Lang (male) ~ 2002,https://www.fragrantica.com/perfume/Helmut-Lang/Cuiron-pour-Homme-4195.html,4,9,2002,895,13,-5,0.06635622817229336,0.3076923076923077,844.0,118.0,0.41304347826086957
Hawas for Him Rasasi (male) ~ 2015,https://www.fragrantica.com/perfume/Rasasi/Hawas-for-Him-46890.html,7,15,2015,896,22,-8,0.06286379511059371,0.3181818181818182,845.0,117.0,0.4
Vetiver Pour Homme Roja Dove (male) ~ 2012,https://www.fragrantica.com/perfume/Roja-Dove/Vetiver-Pour-Homme-48797.html,4,9,2012,897,13,-5,0.06635622817229336,0.3076923076923077,846.0,116.0,0.41304347826086957
Vetiver 46 Le Labo (unisex) ~ 2006,https://www.fragrantica.com/perfume/Le-Labo/Vetiver-46-6328.html,4,9,2006,898,13,-5,0.06635622817229336,0.3076923076923077,847.0,115.0,0.41304347826086957
8 88 Comme des Garcons (unisex) ~ 2008,https://www.fragrantica.com/perfume/Comme-des-Garcons/8-88-2140.html,4,9,2008,899,13,-5,0.06635622817229336,0.3076923076923077,848.0,114.0,0.41304347826086957
Velvet Desert Oud Dolce&Gabbana (unisex) ~ 2013,https://www.fragrantica.com/perfume/Dolce-Gabbana/Velvet-Desert-Oud-18165.html,4,9,2013,900,13,-5,0.06635622817229336,0.3076923076923077,849.0,113.0,0.41304347826086957
Dirty English for Men Juicy Couture (male) ~ 2008,https://www.fragrantica.com/perfume/Juicy-Couture/Dirty-English-for-Men-2701.html,5,11,2008,901,16,-6,0.06519208381839349,0.3125,850.0,112.0,0.40816326530612246
Condottiere Lubin (unisex) ~ 2019,https://www.fragrantica.com/perfume/Lubin/Condottiere-55172.html,3,7,2019,902,10,-4,0.06752037252619325,0.3,851.0,111.0,0.4186046511627907
Absolue Pour le Soir Maison Francis Kurkdjian (unisex) ~ 2010,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Absolue-Pour-le-Soir-10469.html,5,11,2010,903,16,-6,0.06519208381839349,0.3125,852.0,110.0,0.40816326530612246
Thé Vert Eau de Toilette L'Occitane en Provence (unisex) ~ 2020,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/The-Vert-Eau-de-Toilette-61315.html,3,7,2020,904,10,-4,0.06752037252619325,0.3,853.0,109.0,0.4186046511627907
Socal for Men Hollister (male),https://www.fragrantica.com/perfume/Hollister/Socal-for-Men-4308.html,2,5,0,905,7,-3,0.06868451688009314,0.2857142857142857,854.0,108.0,0.425
Centenario Bois 1920 (unisex) ~ 2020,https://www.fragrantica.com/perfume/Bois-1920/Centenario-60441.html,3,7,2020,906,10,-4,0.06752037252619325,0.3,855.0,107.0,0.4186046511627907
Bois de Cedre Karl Lagerfeld (male) ~ 2019,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Bois-de-Cedre-55379.html,3,7,2019,907,10,-4,0.06752037252619325,0.3,856.0,106.0,0.4186046511627907
